loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.329626,0.285768,0.330913,23.10 M Ops,3.90 M Ops,2.58 M Ops,0.0409 M,0.4081 %,15.38 uJ,0.285768,0.330913,0.814401
