epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.922067,0.563518,0.717098,0.080652,1.220392,0.862802,0.715181,0.075588,1.602579,0.862552
1,0.829685,0.546564,0.566241,0.115894,1.030979,0.862346,0.337266,0.136691,1.604156,0.861674
2,0.688429,0.541942,0.292973,0.160000,0.997737,0.858751,0.277972,0.173170,1.595720,0.858906
3,0.671016,0.537905,0.266222,0.181100,0.989903,0.859048,0.261711,0.188993,1.598416,0.859272
4,0.662422,0.535068,0.254708,0.197351,0.983662,0.857877,0.251570,0.209428,1.592807,0.858085
5,0.655559,0.532628,0.245862,0.217505,0.976224,0.856584,0.239281,0.220863,1.595477,0.856395
6,0.643415,0.529700,0.227429,0.221063,0.970444,0.859077,0.222734,0.221011,1.606159,0.859139
7,0.628426,0.527235,0.202382,0.224605,0.958730,0.859962,0.197534,0.220792,1.609648,0.859980
8,0.610500,0.525278,0.170444,0.224324,0.941270,0.859919,0.162703,0.221167,1.601680,0.859638
