loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.412146, 0.407155, 0.422570, 208.79 M Ops, 27.59 M Ops, 5.69 M Ops, 0.5290 M, 0.3764 %, 51.00 uJ
